timestamp,pid,x,y,z,device_serial,device_number,entry_time
1553835143875.0000000000,30,45.0000000000,-4.0000000000,44.0000000000,A01BBE,5,1553835075000
1553835143906.2500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835143906.2500000000,30,45.0000000000,-5.0000000000,44.0000000000,A01BBE,5,1553835075000
1553835143937.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835143937.5000000000,30,46.0000000000,-4.0000000000,43.0000000000,A01BBE,5,1553835075000
1553835143968.7500000000,30,-47.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835143968.7500000000,30,46.0000000000,-5.0000000000,43.0000000000,A01BBE,5,1553835075000
1553835144000.0000000000,30,-47.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835144000.0000000000,30,46.0000000000,-4.0000000000,43.0000000000,A01BBE,5,1553835075000
1553835144031.2500000000,30,-46.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835144031.2500000000,30,46.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835144062.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144062.5000000000,30,47.0000000000,-4.0000000000,43.0000000000,A01BBE,5,1553835075000
1553835144093.7500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144093.7500000000,30,47.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835144125.0000000000,30,-47.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144125.0000000000,30,47.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835144156.2500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144156.2500000000,30,47.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835144187.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144187.5000000000,30,46.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835144218.7500000000,30,-47.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144218.7500000000,30,47.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835144250.0000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144250.0000000000,30,47.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835144281.2500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144281.2500000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144312.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144312.5000000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144343.7500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144343.7500000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144375.0000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144375.0000000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144406.2500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144406.2500000000,30,47.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144437.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144437.5000000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144468.7500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144468.7500000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144500.0000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144500.0000000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144531.2500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144531.2500000000,30,48.0000000000,-3.0000000000,40.0000000000,A01BBE,5,1553835075000
1553835144562.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144562.5000000000,30,49.0000000000,-4.0000000000,40.0000000000,A01BBE,5,1553835075000
1553835144593.7500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144593.7500000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144625.0000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144625.0000000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144656.2500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144656.2500000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144687.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144687.5000000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144718.7500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144718.7500000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144750.0000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144750.0000000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144781.2500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144781.2500000000,30,47.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144812.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144812.5000000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144843.7500000000,30,-45.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144843.7500000000,30,48.0000000000,-4.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835144875.0000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835144875.0000000000,30,48.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835144906.2500000000,30,-45.0000000000,-5.0000000000,45.0000000000,A01A3A,5,1553835054000
1553835144906.2500000000,30,47.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835144937.5000000000,30,-45.0000000000,-5.0000000000,45.0000000000,A01A3A,5,1553835054000
1553835144937.5000000000,30,47.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835144968.7500000000,30,-45.0000000000,-5.0000000000,45.0000000000,A01A3A,5,1553835054000
1553835144968.7500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835145000.0000000000,30,-45.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145000.0000000000,30,48.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145031.2500000000,30,-45.0000000000,-5.0000000000,45.0000000000,A01A3A,5,1553835054000
1553835145031.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145062.5000000000,30,-45.0000000000,-5.0000000000,45.0000000000,A01A3A,5,1553835054000
1553835145062.5000000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145093.7500000000,30,-46.0000000000,-5.0000000000,45.0000000000,A01A3A,5,1553835054000
1553835145093.7500000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145125.0000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145125.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145156.2500000000,30,-46.0000000000,-5.0000000000,45.0000000000,A01A3A,5,1553835054000
1553835145156.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145187.5000000000,30,-45.0000000000,-6.0000000000,45.0000000000,A01A3A,5,1553835054000
1553835145187.5000000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145218.7500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145218.7500000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145250.0000000000,30,-46.0000000000,-6.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145250.0000000000,30,46.0000000000,-6.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145281.2500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145281.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145312.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145312.5000000000,30,47.0000000000,-6.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145343.7500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145343.7500000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145375.0000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145375.0000000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145406.2500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145406.2500000000,30,46.0000000000,-5.0000000000,43.0000000000,A01BBE,5,1553835075000
1553835145437.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145437.5000000000,30,46.0000000000,-5.0000000000,43.0000000000,A01BBE,5,1553835075000
1553835145468.7500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145468.7500000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145500.0000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145500.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145531.2500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145531.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145562.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145562.5000000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145593.7500000000,30,-46.0000000000,-6.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145593.7500000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145625.0000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145625.0000000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145656.2500000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145656.2500000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145687.5000000000,30,-46.0000000000,-5.0000000000,44.0000000000,A01A3A,5,1553835054000
1553835145687.5000000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145718.7500000000,30,-47.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835145718.7500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145750.0000000000,30,-47.0000000000,-6.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835145750.0000000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145781.2500000000,30,-46.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835145781.2500000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145812.5000000000,30,-47.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835145812.5000000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145843.7500000000,30,-47.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835145843.7500000000,30,46.0000000000,-6.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145875.0000000000,30,-47.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835145875.0000000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145906.2500000000,30,-47.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835145906.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145937.5000000000,30,-47.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835145937.5000000000,30,46.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835145968.7500000000,30,-47.0000000000,-6.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835145968.7500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146000.0000000000,30,-48.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835146000.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146031.2500000000,30,-47.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835146031.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146062.5000000000,30,-47.0000000000,-5.0000000000,43.0000000000,A01A3A,5,1553835054000
1553835146062.5000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146093.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146093.7500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146125.0000000000,30,-48.0000000000,-6.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146125.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146156.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146156.2500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146187.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146187.5000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146218.7500000000,30,-48.0000000000,-6.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146218.7500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146250.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146250.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146281.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146281.2500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146312.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146312.5000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146343.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146343.7500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146375.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146375.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146406.2500000000,30,-48.0000000000,-5.0000000000,41.0000000000,A01A3A,5,1553835054000
1553835146406.2500000000,30,48.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146437.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146437.5000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146468.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146468.7500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146500.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146500.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146531.2500000000,30,-48.0000000000,-5.0000000000,41.0000000000,A01A3A,5,1553835054000
1553835146531.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146562.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146562.5000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146593.7500000000,30,-48.0000000000,-6.0000000000,41.0000000000,A01A3A,5,1553835054000
1553835146593.7500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146625.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146625.0000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146656.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146656.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146687.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146687.5000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146718.7500000000,30,-48.0000000000,-6.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146718.7500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146750.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146750.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146781.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146781.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146812.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146812.5000000000,30,47.0000000000,-6.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146843.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146843.7500000000,30,48.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146875.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146875.0000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146906.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146906.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835146937.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146937.5000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835146968.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835146968.7500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147000.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147000.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147031.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147031.2500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147062.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147062.5000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147093.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147093.7500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147125.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147125.0000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147156.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147156.2500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147187.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147187.5000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147218.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147218.7500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147250.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147250.0000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147281.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147281.2500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147312.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147312.5000000000,30,48.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147343.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147343.7500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147375.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147375.0000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147406.2500000000,30,-48.0000000000,-5.0000000000,41.0000000000,A01A3A,5,1553835054000
1553835147406.2500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147437.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147437.5000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147468.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147468.7500000000,30,48.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147500.0000000000,30,-48.0000000000,-5.0000000000,41.0000000000,A01A3A,5,1553835054000
1553835147500.0000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147531.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147531.2500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147562.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147562.5000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147593.7500000000,30,-48.0000000000,-5.0000000000,41.0000000000,A01A3A,5,1553835054000
1553835147593.7500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147625.0000000000,30,-48.0000000000,-5.0000000000,41.0000000000,A01A3A,5,1553835054000
1553835147625.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147656.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147656.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147687.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147687.5000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147718.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147718.7500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147750.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147750.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147781.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147781.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147812.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147812.5000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147843.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147843.7500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147875.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147875.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147906.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147906.2500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835147937.5000000000,30,-48.0000000000,-6.0000000000,41.0000000000,A01A3A,5,1553835054000
1553835147937.5000000000,30,48.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835147968.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835147968.7500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835148000.0000000000,30,-48.0000000000,-6.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835148000.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835148031.2500000000,30,-48.0000000000,-6.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835148031.2500000000,30,48.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835148062.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835148062.5000000000,30,48.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835148093.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835148093.7500000000,30,48.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835148125.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835148125.0000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835148156.2500000000,30,-48.0000000000,-5.0000000000,41.0000000000,A01A3A,5,1553835054000
1553835148156.2500000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835148187.5000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835148187.5000000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835148218.7500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835148218.7500000000,30,47.0000000000,-5.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835148250.0000000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
1553835148250.0000000000,30,47.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835148281.2500000000,30,-48.0000000000,-5.0000000000,42.0000000000,A01A3A,5,1553835054000
