timestamp,pid,x,y,z,device_serial,device_number,entry_time
1548206073812.5000000000,5,5.0000000000,47.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206073843.7500000000,5,5.0000000000,47.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206073875.0000000000,5,7.0000000000,48.0000000000,41.0000000000,A01A3A,5,1548205972000
1548206073906.2500000000,5,6.0000000000,48.0000000000,40.0000000000,A01A3A,5,1548205972000
1548206073937.5000000000,5,5.0000000000,48.0000000000,41.0000000000,A01A3A,5,1548205972000
1548206073968.7500000000,5,5.0000000000,47.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206074000.0000000000,5,5.0000000000,46.0000000000,41.0000000000,A01A3A,5,1548205972000
1548206074031.2500000000,5,6.0000000000,47.0000000000,41.0000000000,A01A3A,5,1548205972000
1548206074062.5000000000,5,6.0000000000,47.0000000000,41.0000000000,A01A3A,5,1548205972000
1548206074093.7500000000,5,7.0000000000,47.0000000000,40.0000000000,A01A3A,5,1548205972000
1548206074125.0000000000,5,6.0000000000,46.0000000000,41.0000000000,A01A3A,5,1548205972000
1548206074156.2500000000,5,5.0000000000,47.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206074187.5000000000,5,6.0000000000,47.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074218.7500000000,5,6.0000000000,47.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206074250.0000000000,5,6.0000000000,46.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206074281.2500000000,5,8.0000000000,46.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206074312.5000000000,5,8.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074343.7500000000,5,7.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074375.0000000000,5,6.0000000000,46.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206074406.2500000000,5,6.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074437.5000000000,5,5.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074468.7500000000,5,7.0000000000,46.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206074500.0000000000,5,8.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206074531.2500000000,5,6.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074562.5000000000,5,5.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074593.7500000000,5,5.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074625.0000000000,5,5.0000000000,46.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206074656.2500000000,5,5.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074687.5000000000,5,7.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074718.7500000000,5,7.0000000000,46.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206074750.0000000000,5,5.0000000000,46.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206074781.2500000000,5,5.0000000000,46.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206074812.5000000000,5,7.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074843.7500000000,5,5.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074875.0000000000,5,5.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206074906.2500000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206074937.5000000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206074968.7500000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075000.0000000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075031.2500000000,5,4.0000000000,46.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075062.5000000000,5,4.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075093.7500000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075125.0000000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075156.2500000000,5,3.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075187.5000000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075218.7500000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075250.0000000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075281.2500000000,5,5.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075312.5000000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075343.7500000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075375.0000000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075406.2500000000,5,3.0000000000,46.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206075437.5000000000,5,4.0000000000,46.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075468.7500000000,5,6.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075500.0000000000,5,6.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075531.2500000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075562.5000000000,5,3.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075593.7500000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075625.0000000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075656.2500000000,5,5.0000000000,45.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206075687.5000000000,5,5.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075718.7500000000,5,6.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075750.0000000000,5,4.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206075781.2500000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075812.5000000000,5,4.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075843.7500000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075875.0000000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206075906.2500000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075937.5000000000,5,3.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206075968.7500000000,5,3.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076000.0000000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076031.2500000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076062.5000000000,5,5.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076093.7500000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076125.0000000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076156.2500000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076187.5000000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076218.7500000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076250.0000000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076281.2500000000,5,6.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076312.5000000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076343.7500000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076375.0000000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076406.2500000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076437.5000000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076468.7500000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076500.0000000000,5,5.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076531.2500000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076562.5000000000,5,3.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076593.7500000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076625.0000000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076656.2500000000,5,5.0000000000,46.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076687.5000000000,5,6.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076718.7500000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076750.0000000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076781.2500000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076812.5000000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076843.7500000000,5,4.0000000000,46.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206076875.0000000000,5,5.0000000000,46.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206076906.2500000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076937.5000000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206076968.7500000000,5,3.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206077000.0000000000,5,4.0000000000,45.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206077031.2500000000,5,5.0000000000,46.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206077062.5000000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206077093.7500000000,5,5.0000000000,46.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206077125.0000000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206077156.2500000000,5,4.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206077187.5000000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206077218.7500000000,5,3.0000000000,45.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206077250.0000000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206077281.2500000000,5,6.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206077312.5000000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206077343.7500000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206077375.0000000000,5,4.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206077406.2500000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206077437.5000000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206077468.7500000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206077500.0000000000,5,6.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206077531.2500000000,5,4.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206077562.5000000000,5,4.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206077593.7500000000,5,4.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206077625.0000000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206077656.2500000000,5,6.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206077687.5000000000,5,6.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206077718.7500000000,5,4.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206077750.0000000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206077781.2500000000,5,4.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206077812.5000000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206077843.7500000000,5,4.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206077875.0000000000,5,6.0000000000,45.0000000000,46.0000000000,A01A3A,5,1548205972000
1548206077906.2500000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206077937.5000000000,5,5.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206077968.7500000000,5,5.0000000000,44.0000000000,47.0000000000,A01A3A,5,1548205972000
1548206078000.0000000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078031.2500000000,5,4.0000000000,45.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206078062.5000000000,5,6.0000000000,46.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206078093.7500000000,5,6.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078125.0000000000,5,6.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078156.2500000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206078187.5000000000,5,5.0000000000,44.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206078218.7500000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078250.0000000000,5,6.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206078281.2500000000,5,6.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206078312.5000000000,5,6.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078343.7500000000,5,4.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206078375.0000000000,5,5.0000000000,44.0000000000,46.0000000000,A01A3A,5,1548205972000
1548206078406.2500000000,5,5.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206078437.5000000000,5,5.0000000000,45.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206078468.7500000000,5,6.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206078500.0000000000,5,7.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078531.2500000000,5,6.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078562.5000000000,5,5.0000000000,44.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206078593.7500000000,5,5.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206078625.0000000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078656.2500000000,5,5.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206078687.5000000000,5,6.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078718.7500000000,5,7.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206078750.0000000000,5,5.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078781.2500000000,5,4.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078812.5000000000,5,6.0000000000,45.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206078843.7500000000,5,4.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206078875.0000000000,5,6.0000000000,45.0000000000,47.0000000000,A01A3A,5,1548205972000
1548206078906.2500000000,5,7.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206078937.5000000000,5,5.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206078968.7500000000,5,5.0000000000,44.0000000000,46.0000000000,A01A3A,5,1548205972000
1548206079000.0000000000,5,5.0000000000,44.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206079031.2500000000,5,4.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206079062.5000000000,5,5.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206079093.7500000000,5,6.0000000000,44.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206079125.0000000000,5,6.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206079156.2500000000,5,5.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206079187.5000000000,5,5.0000000000,44.0000000000,46.0000000000,A01A3A,5,1548205972000
1548206079218.7500000000,5,5.0000000000,44.0000000000,47.0000000000,A01A3A,5,1548205972000
1548206079250.0000000000,5,7.0000000000,44.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206079281.2500000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206079312.5000000000,5,7.0000000000,44.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206079343.7500000000,5,7.0000000000,44.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206079375.0000000000,5,6.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206079406.2500000000,5,6.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206079437.5000000000,5,7.0000000000,44.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206079468.7500000000,5,7.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206079500.0000000000,5,9.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206079531.2500000000,5,8.0000000000,43.0000000000,46.0000000000,A01A3A,5,1548205972000
1548206079562.5000000000,5,7.0000000000,43.0000000000,46.0000000000,A01A3A,5,1548205972000
1548206079593.7500000000,5,10.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206079625.0000000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206079656.2500000000,5,7.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206079687.5000000000,5,9.0000000000,44.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206079718.7500000000,5,9.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206079750.0000000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206079781.2500000000,5,7.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206079812.5000000000,5,8.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206079843.7500000000,5,9.0000000000,46.0000000000,39.0000000000,A01A3A,5,1548205972000
1548206079875.0000000000,5,9.0000000000,46.0000000000,39.0000000000,A01A3A,5,1548205972000
1548206079906.2500000000,5,11.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206079937.5000000000,5,12.0000000000,43.0000000000,54.0000000000,A01A3A,5,1548205972000
1548206079968.7500000000,5,9.0000000000,43.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206080000.0000000000,5,8.0000000000,44.0000000000,39.0000000000,A01A3A,5,1548205972000
1548206080031.2500000000,5,8.0000000000,45.0000000000,41.0000000000,A01A3A,5,1548205972000
1548206080062.5000000000,5,9.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080093.7500000000,5,9.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080125.0000000000,5,10.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206080156.2500000000,5,10.0000000000,44.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206080187.5000000000,5,9.0000000000,43.0000000000,46.0000000000,A01A3A,5,1548205972000
1548206080218.7500000000,5,9.0000000000,45.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206080250.0000000000,5,8.0000000000,45.0000000000,41.0000000000,A01A3A,5,1548205972000
1548206080281.2500000000,5,9.0000000000,45.0000000000,42.0000000000,A01A3A,5,1548205972000
1548206080312.5000000000,5,10.0000000000,45.0000000000,45.0000000000,A01A3A,5,1548205972000
1548206080343.7500000000,5,9.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080375.0000000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080406.2500000000,5,9.0000000000,44.0000000000,46.0000000000,A01A3A,5,1548205972000
1548206080437.5000000000,5,9.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080468.7500000000,5,9.0000000000,45.0000000000,41.0000000000,A01A3A,5,1548205972000
1548206080500.0000000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206080531.2500000000,5,9.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080562.5000000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080593.7500000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080625.0000000000,5,8.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206080656.2500000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206080687.5000000000,5,10.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080718.7500000000,5,9.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080750.0000000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080781.2500000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080812.5000000000,5,8.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080843.7500000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206080875.0000000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206080906.2500000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206080937.5000000000,5,9.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206080968.7500000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081000.0000000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081031.2500000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081062.5000000000,5,9.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081093.7500000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081125.0000000000,5,9.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081156.2500000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081187.5000000000,5,8.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081218.7500000000,5,8.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081250.0000000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081281.2500000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081312.5000000000,5,9.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081343.7500000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081375.0000000000,5,8.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081406.2500000000,5,9.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081437.5000000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081468.7500000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081500.0000000000,5,10.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081531.2500000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081562.5000000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081593.7500000000,5,8.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081625.0000000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081656.2500000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081687.5000000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081718.7500000000,5,9.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081750.0000000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081781.2500000000,5,8.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081812.5000000000,5,9.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081843.7500000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081875.0000000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206081906.2500000000,5,10.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081937.5000000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206081968.7500000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082000.0000000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082031.2500000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082062.5000000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082093.7500000000,5,10.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082125.0000000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082156.2500000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082187.5000000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082218.7500000000,5,8.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082250.0000000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082281.2500000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082312.5000000000,5,9.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082343.7500000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082375.0000000000,5,8.0000000000,44.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082406.2500000000,5,8.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082437.5000000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082468.7500000000,5,10.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082500.0000000000,5,10.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082531.2500000000,5,9.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082562.5000000000,5,8.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082593.7500000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082625.0000000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082656.2500000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082687.5000000000,5,9.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082718.7500000000,5,9.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082750.0000000000,5,8.0000000000,44.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082781.2500000000,5,9.0000000000,45.0000000000,44.0000000000,A01A3A,5,1548205972000
1548206082812.5000000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082843.7500000000,5,8.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
1548206082875.0000000000,5,10.0000000000,45.0000000000,43.0000000000,A01A3A,5,1548205972000
