timestamp,pid,x,y,z,device_serial,device_number,entry_time
1548120581593.7500000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120581625.0000000000,1,8.0000000000,-4.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120581656.2500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120581687.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120581718.7500000000,1,7.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120581750.0000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120581781.2500000000,1,5.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120581812.5000000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120581843.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120581875.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120581906.2500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120581937.5000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120581968.7500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582000.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582031.2500000000,1,6.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120582062.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582093.7500000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120582125.0000000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120582156.2500000000,1,5.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120582187.5000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582218.7500000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582250.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582281.2500000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120582312.5000000000,1,5.0000000000,-6.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582343.7500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582375.0000000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582406.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582437.5000000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120582468.7500000000,1,6.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582500.0000000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120582531.2500000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120582562.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582593.7500000000,1,7.0000000000,-3.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582625.0000000000,1,7.0000000000,-3.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582656.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582687.5000000000,1,7.0000000000,-6.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582718.7500000000,1,6.0000000000,-7.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120582750.0000000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120582781.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582812.5000000000,1,6.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120582843.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582875.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582906.2500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582937.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120582968.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583000.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583031.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583062.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583093.7500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583125.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583156.2500000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583187.5000000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120583218.7500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583250.0000000000,1,7.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120583281.2500000000,1,7.0000000000,-3.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120583312.5000000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120583343.7500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583375.0000000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120583406.2500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583437.5000000000,1,8.0000000000,-4.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120583468.7500000000,1,6.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120583500.0000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583531.2500000000,1,6.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120583562.5000000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120583593.7500000000,1,8.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120583625.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583656.2500000000,1,5.0000000000,-6.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583687.5000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583718.7500000000,1,9.0000000000,-3.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583750.0000000000,1,8.0000000000,-3.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120583781.2500000000,1,4.0000000000,-6.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583812.5000000000,1,7.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120583843.7500000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583875.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583906.2500000000,1,8.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120583937.5000000000,1,8.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120583968.7500000000,1,5.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120584000.0000000000,1,8.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120584031.2500000000,1,8.0000000000,-3.0000000000,60.0000000000,A01A3A,5,1548120098000
1548120584062.5000000000,1,8.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120584093.7500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584125.0000000000,1,6.0000000000,-6.0000000000,64.0000000000,A01A3A,5,1548120098000
1548120584156.2500000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584187.5000000000,1,9.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120584218.7500000000,1,6.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120584250.0000000000,1,6.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120584281.2500000000,1,6.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120584312.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584343.7500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584375.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584406.2500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584437.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584468.7500000000,1,8.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120584500.0000000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120584531.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584562.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584593.7500000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120584625.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584656.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584687.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584718.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584750.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584781.2500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584812.5000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584843.7500000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584875.0000000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584906.2500000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120584937.5000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120584968.7500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585000.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585031.2500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585062.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585093.7500000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585125.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585156.2500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585187.5000000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585218.7500000000,1,8.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585250.0000000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120585281.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585312.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585343.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585375.0000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585406.2500000000,1,6.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585437.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585468.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585500.0000000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120585531.2500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585562.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585593.7500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585625.0000000000,1,7.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120585656.2500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585687.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585718.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585750.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585781.2500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585812.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585843.7500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585875.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585906.2500000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120585937.5000000000,1,6.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120585968.7500000000,1,8.0000000000,-4.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120586000.0000000000,1,8.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120586031.2500000000,1,7.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120586062.5000000000,1,6.0000000000,-4.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120586093.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586125.0000000000,1,8.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586156.2500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586187.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586218.7500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586250.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586281.2500000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586312.5000000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120586343.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586375.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586406.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586437.5000000000,1,6.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120586468.7500000000,1,8.0000000000,-4.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120586500.0000000000,1,8.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586531.2500000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120586562.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586593.7500000000,1,7.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120586625.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586656.2500000000,1,7.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120586687.5000000000,1,8.0000000000,-4.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120586718.7500000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120586750.0000000000,1,7.0000000000,-6.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120586781.2500000000,1,6.0000000000,-6.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586812.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586843.7500000000,1,8.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120586875.0000000000,1,8.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120586906.2500000000,1,7.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120586937.5000000000,1,6.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120586968.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587000.0000000000,1,8.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587031.2500000000,1,8.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587062.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587093.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587125.0000000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587156.2500000000,1,7.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587187.5000000000,1,7.0000000000,-4.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120587218.7500000000,1,7.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120587250.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587281.2500000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587312.5000000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587343.7500000000,1,6.0000000000,-6.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587375.0000000000,1,6.0000000000,-6.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587406.2500000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587437.5000000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587468.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587500.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587531.2500000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587562.5000000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587593.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587625.0000000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587656.2500000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587687.5000000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587718.7500000000,1,7.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587750.0000000000,1,5.0000000000,-6.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587781.2500000000,1,7.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120587812.5000000000,1,8.0000000000,-4.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120587843.7500000000,1,8.0000000000,-3.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587875.0000000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587906.2500000000,1,5.0000000000,-6.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120587937.5000000000,1,8.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120587968.7500000000,1,7.0000000000,-3.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588000.0000000000,1,7.0000000000,-3.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588031.2500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588062.5000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588093.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588125.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588156.2500000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588187.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588218.7500000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120588250.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588281.2500000000,1,8.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588312.5000000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120588343.7500000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120588375.0000000000,1,8.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120588406.2500000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120588437.5000000000,1,6.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120588468.7500000000,1,8.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120588500.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588531.2500000000,1,6.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120588562.5000000000,1,8.0000000000,-3.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120588593.7500000000,1,8.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120588625.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588656.2500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588687.5000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588718.7500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588750.0000000000,1,8.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588781.2500000000,1,8.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588812.5000000000,1,6.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120588843.7500000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120588875.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588906.2500000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120588937.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120588968.7500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589000.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589031.2500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589062.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589093.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589125.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589156.2500000000,1,6.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589187.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589218.7500000000,1,7.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120589250.0000000000,1,6.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589281.2500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589312.5000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589343.7500000000,1,7.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120589375.0000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589406.2500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589437.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589468.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589500.0000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589531.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589562.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589593.7500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589625.0000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589656.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589687.5000000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120589718.7500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589750.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589781.2500000000,1,6.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589812.5000000000,1,5.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120589843.7500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589875.0000000000,1,8.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120589906.2500000000,1,8.0000000000,-4.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120589937.5000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120589968.7500000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590000.0000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590031.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590062.5000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590093.7500000000,1,6.0000000000,-6.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590125.0000000000,1,6.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590156.2500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590187.5000000000,1,8.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590218.7500000000,1,7.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120590250.0000000000,1,7.0000000000,-5.0000000000,63.0000000000,A01A3A,5,1548120098000
1548120590281.2500000000,1,6.0000000000,-5.0000000000,61.0000000000,A01A3A,5,1548120098000
1548120590312.5000000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590343.7500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590375.0000000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590406.2500000000,1,7.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590437.5000000000,1,6.0000000000,-5.0000000000,62.0000000000,A01A3A,5,1548120098000
1548120590468.7500000000,1,7.0000000000,-4.0000000000,62.0000000000,A01A3A,5,1548120098000
